2024-05-13,199.35,83.48,42.65,18.18,1706.0,35.91,72.71,166.25,46.19,25.62,291.6,130.99,30.58,17.16,18.98,86.32,43.06,5.41,24.0,15.77,13.01,225.7,50.86,72.02,20.22,4.36,45.53,13.95,4.38,8.15,43.58,135.01,31.86,6.99,28.0,9.26,38.47,28.45,28.0,10.02,5.22,17.8,90.6,151.1,168.27,105.0,40.78,7.96,43.59,17.37,61.72,33.22,10.97,47.68,13.95,28.59,27.74,24.45,25.9,14.07,4.68,13.02,31.29,171.55,20.18,5.94,90.88,306.93,14.97,15.01,7.51,4.46,7.09,51.72,24.22,18.03,100.99,5.55,88.65,20.06,24.48,38.27,28.87,13.66,3.9,73.37,28.92,4.27,37.99,21.15,6.39,32.98,5.68,32.9,44.1,7.82,14.67,21.34,7.5,37.3,14.27,18.92,9.28,103.77,9.56,120.04,27.8,30.31,4.66,7.98,13.19,35.58,9.47,28.11,16.8,29.28,14.85,12.56,20.16,4.97,292.5,264.12,7.12,180.78,14.84,38.64,54.58,3.18,25.36,16.86,28.72,4.76,4.09,32.18,40.35,31.49,134.67,21.17,7.55,38.69,73.47,37.39,1.59,26.73,8.04,7.1,6.63,32.6,18.97,78.4
2024-05-14,199.01,80.15,42.31,18.49,1701.98,35.34,70.84,169.96,47.14,25.58,291.3,131.26,31.08,17.12,19.01,86.62,42.92,5.37,23.8,15.85,13.05,224.91,50.52,71.7,20.16,4.38,45.33,13.93,4.34,8.14,42.64,134.7,31.38,6.93,27.86,9.46,38.58,27.41,27.74,9.93,5.24,17.66,89.67,151.34,168.61,102.69,40.27,7.88,44.23,16.93,61.45,33.53,10.91,47.68,14.01,28.69,27.7,24.22,25.95,13.96,4.63,12.66,31.45,165.43,20.16,5.92,89.56,310.2,14.85,14.97,7.51,4.42,7.04,51.12,24.15,18.09,100.25,5.52,88.1,20.34,24.35,40.0,29.24,13.6,3.89,72.45,28.8,4.32,37.61,21.43,6.37,33.3,5.67,32.36,43.53,7.86,14.74,21.3,7.34,37.25,14.37,18.83,9.26,104.61,9.57,119.84,27.93,30.45,4.64,7.88,13.21,35.46,9.45,28.67,17.19,29.08,14.88,12.69,19.77,4.96,282.0,263.17,7.11,181.93,14.9,38.3,54.36,3.18,25.34,16.75,29.92,4.74,4.15,31.3,39.97,31.9,135.68,21.07,7.65,38.63,73.68,36.87,1.6,27.29,7.99,6.95,6.83,32.63,18.86,78.79
2024-05-15,197.89,80.77,41.84,18.3,1700.0,35.05,69.76,174.05,45.22,25.48,290.05,129.84,30.66,17.01,18.75,83.42,41.66,5.38,24.3,15.56,12.71,219.14,49.68,71.18,20.17,4.33,44.67,13.73,4.34,8.16,42.76,135.39,31.86,6.91,27.8,9.13,36.95,28.76,27.7,9.89,5.22,17.98,88.7,151.37,175.5,105.16,40.17,7.89,43.77,16.8,61.01,33.21,10.83,46.68,13.73,28.18,27.3,24.6,26.21,14.28,4.57,12.5,31.48,166.77,19.8,5.87,89.04,311.05,14.66,14.7,7.57,4.44,7.04,50.55,23.55,17.84,100.03,5.52,87.18,20.31,24.85,39.38,28.7,13.86,3.88,72.49,28.31,4.21,37.4,21.8,6.33,33.72,5.69,32.46,43.0,7.61,14.44,20.92,7.19,36.66,14.92,18.67,9.07,102.23,9.58,116.05,27.6,31.18,4.59,7.78,13.03,34.95,9.83,28.54,16.85,28.52,14.59,12.28,19.73,4.94,278.59,260.45,7.08,180.82,14.39,37.9,53.3,3.16,25.83,16.8,29.01,4.67,4.1,31.19,39.55,31.64,133.2,21.1,7.59,38.23,73.43,36.42,1.59,26.85,7.89,6.92,6.9,32.08,18.81,77.42
2024-05-16,199.67,82.73,43.05,18.27,1704.5,36.25,69.34,181.66,45.58,25.42,291.82,129.13,31.76,17.38,18.78,81.55,41.82,5.41,25.58,16.01,12.82,218.31,49.21,72.54,20.52,4.3,44.69,13.74,4.35,8.32,42.34,135.98,32.88,6.97,27.77,8.67,36.35,30.3,27.57,9.83,5.19,17.45,88.75,154.05,175.37,105.9,39.6,8.02,44.53,17.02,59.81,33.09,11.17,46.83,13.78,28.53,27.93,24.24,25.84,14.1,4.55,12.68,31.59,170.5,19.75,5.83,89.0,312.76,14.55,15.05,7.66,4.47,7.17,50.29,23.01,17.68,98.9,5.66,88.68,22.19,25.85,39.95,28.33,13.85,3.9,71.9,28.26,4.28,37.6,21.69,6.3,33.05,5.75,32.02,42.84,7.65,14.68,21.05,7.11,36.38,14.83,18.54,9.05,100.19,9.72,117.0,28.14,30.44,4.58,7.9,13.04,34.55,9.18,28.53,17.07,28.38,14.6,12.13,19.3,5.03,279.5,261.8,7.08,185.38,14.61,37.5,52.78,3.18,25.42,16.7,27.1,4.63,4.04,31.63,39.42,32.37,132.06,20.79,7.63,37.87,73.79,36.14,1.59,26.33,7.84,7.0,6.75,33.3,18.68,77.46
2024-05-17,203.0,85.0,45.2,18.78,1715.0,36.85,68.03,190.83,44.9,25.78,291.0,130.71,31.64,17.7,19.19,82.87,42.3,5.47,25.7,16.23,13.07,219.59,49.46,73.87,20.58,4.41,44.75,13.93,4.38,8.38,42.25,142.5,32.41,7.03,28.11,8.69,35.81,30.0,27.73,9.92,5.25,17.19,90.06,156.41,181.44,101.44,39.89,8.16,44.22,17.05,60.92,33.69,11.42,47.69,13.98,28.35,28.95,24.4,25.97,14.06,4.65,12.58,31.89,170.58,19.99,5.89,89.42,309.0,14.62,14.77,7.76,4.49,7.14,47.84,23.08,18.03,98.17,5.86,88.35,21.96,25.86,39.12,29.64,13.94,3.96,71.73,28.2,4.23,38.07,22.68,6.34,32.85,5.8,31.58,43.19,7.77,14.75,21.35,7.11,37.96,14.75,18.62,9.19,99.42,9.8,120.82,27.58,30.31,4.64,7.82,13.23,35.16,9.15,28.36,16.89,29.5,14.71,12.22,19.56,5.06,281.08,263.77,7.1,189.85,14.89,38.0,53.23,3.22,25.16,16.99,27.23,4.66,4.11,32.23,40.15,32.97,129.3,20.94,7.74,38.25,76.49,36.66,1.61,26.75,7.92,7.02,6.8,34.5,19.08,76.28
2024-05-20,203.45,90.12,45.46,19.47,1709.0,36.38,66.57,195.93,44.7,25.99,290.8,131.41,31.62,17.86,19.29,82.68,42.57,5.46,26.22,16.29,13.1,222.87,50.13,73.87,21.02,4.34,43.81,14.01,4.37,8.31,41.88,144.61,32.55,6.99,28.56,8.94,36.31,30.1,27.8,10.21,5.25,16.58,89.83,157.3,179.53,101.45,40.93,8.32,44.55,16.91,61.05,33.88,11.38,49.35,14.08,27.83,29.8,25.34,26.11,14.4,4.47,12.67,32.31,176.86,20.39,5.91,91.32,307.5,14.66,14.94,7.65,4.47,7.11,47.71,22.8,17.98,98.02,5.8,88.7,22.28,25.49,40.3,29.3,13.79,3.97,70.1,29.03,4.07,37.67,22.4,6.41,34.05,5.73,30.45,43.6,8.14,14.65,21.94,7.08,38.29,15.58,18.5,9.37,98.07,9.78,123.37,27.76,31.8,4.66,7.66,13.29,35.44,9.48,29.26,16.7,30.11,14.66,12.51,20.51,5.08,292.99,264.57,7.08,192.74,15.47,38.35,53.68,3.25,24.98,17.0,27.93,4.67,4.35,32.5,40.17,33.3,126.93,21.04,7.55,38.29,78.22,37.1,1.61,28.32,7.96,7.01,6.84,34.79,18.88,75.27
2024-05-21,201.56,89.84,45.4,18.65,1705.0,36.24,66.55,187.0,43.71,26.1,295.8,133.62,31.87,18.03,19.24,82.92,42.11,5.5,25.72,16.32,13.04,218.78,49.9,72.02,20.84,4.36,43.8,13.91,4.41,8.37,41.8,142.02,32.57,7.04,29.16,8.42,36.21,29.95,28.4,10.13,5.22,16.8,88.6,156.54,185.52,100.0,41.97,8.42,43.88,16.92,60.15,32.92,11.55,49.12,14.04,27.41,29.7,25.84,25.9,14.26,4.5,12.51,31.78,177.43,19.96,5.94,89.9,305.48,14.51,14.75,7.73,4.51,7.14,47.27,22.51,18.06,98.86,5.83,92.2,22.55,25.72,39.89,28.48,14.0,3.99,69.69,28.67,4.08,37.09,21.89,6.36,33.0,5.79,30.46,43.39,8.07,14.9,22.08,7.08,39.06,14.99,18.3,9.39,98.84,9.97,120.66,28.43,30.1,4.67,7.67,13.22,34.85,9.37,28.72,16.83,29.57,14.65,11.9,19.65,5.07,291.09,261.33,7.09,191.67,14.76,38.96,53.29,3.26,24.83,16.63,27.51,4.64,4.18,32.0,40.09,33.2,127.38,20.57,7.85,37.72,77.41,36.31,1.6,27.3,7.89,7.0,6.76,34.88,18.62,74.99
2024-05-22,204.89,88.65,45.4,18.43,1697.71,36.06,65.41,188.99,44.12,25.98,293.16,133.65,32.86,18.18,19.31,82.53,42.27,5.51,25.43,16.42,13.05,216.92,51.27,72.51,20.33,4.37,43.54,13.92,4.42,8.35,41.56,136.6,32.08,7.09,29.23,8.21,35.77,29.15,28.49,10.05,5.24,16.54,91.28,155.12,184.13,104.88,41.74,8.53,43.89,16.93,59.97,33.03,11.56,48.56,14.06,27.48,29.63,25.9,26.03,14.0,4.6,12.62,31.59,173.17,19.97,5.98,89.92,305.0,14.94,14.5,7.87,4.53,7.16,46.6,22.46,17.93,98.52,5.89,91.53,23.4,25.63,39.98,29.25,13.95,4.03,68.61,28.46,4.06,38.96,22.43,6.41,32.89,5.89,29.85,43.87,7.92,15.27,21.91,7.0,38.52,14.89,19.56,9.47,98.0,10.05,120.59,28.95,29.86,4.69,7.66,13.22,35.48,9.07,27.1,17.09,29.98,14.65,11.7,19.68,5.09,288.0,259.42,7.11,187.01,14.71,37.91,52.86,3.29,24.54,16.69,27.37,4.65,4.1,32.66,40.11,32.83,127.56,20.88,7.95,38.57,78.01,35.99,1.6,26.8,8.04,7.09,6.73,35.15,18.7,73.8
2024-05-23,204.34,87.0,44.78,17.84,1692.01,35.5,65.74,183.7,43.29,26.15,293.16,133.64,32.51,18.11,18.87,81.26,41.17,5.49,25.62,16.02,12.76,214.95,50.8,71.32,20.41,4.26,43.05,13.72,4.4,8.29,41.22,135.76,32.15,7.07,29.29,8.17,35.44,28.64,28.58,9.91,5.16,16.24,89.09,153.6,187.6,102.49,42.0,8.52,42.65,16.71,60.09,32.48,11.4,47.65,13.86,27.0,29.67,25.61,25.39,14.13,4.51,12.71,30.8,173.79,19.29,5.95,90.15,310.0,14.56,14.54,7.9,4.52,7.11,46.33,22.24,17.37,98.29,5.79,94.32,23.69,25.55,39.02,28.23,13.9,3.99,68.9,28.22,3.96,38.06,22.22,6.37,34.18,5.89,30.05,42.65,7.67,14.9,21.83,6.85,38.52,14.52,18.93,9.48,96.0,10.04,116.6,28.78,29.07,4.64,7.64,13.03,34.25,9.1,26.36,16.69,28.84,14.39,11.1,19.09,5.05,281.0,257.45,7.06,183.65,14.12,37.09,51.9,3.26,23.88,16.51,26.72,4.6,3.93,31.61,39.45,32.74,127.13,20.14,8.01,37.43,75.81,35.38,1.57,25.52,7.85,6.96,6.66,34.58,18.93,74.17
2024-05-24,200.98,85.3,43.89,17.82,1677.08,34.74,66.62,171.9,42.75,26.3,287.0,130.4,31.51,17.89,18.59,78.6,41.03,5.44,24.15,15.73,12.53,209.3,49.75,67.68,19.8,4.23,42.44,13.6,4.39,8.24,41.17,130.81,31.24,7.03,28.88,8.18,35.46,27.61,28.14,9.97,5.13,16.22,88.71,151.15,182.43,101.15,41.31,8.44,41.35,16.83,59.3,32.48,11.31,48.05,13.65,26.8,28.91,25.37,24.53,14.14,4.43,12.48,30.23,165.39,19.15,5.94,83.69,302.1,14.66,14.62,7.87,4.48,7.07,45.74,22.24,17.19,98.06,5.7,91.0,22.43,25.25,37.92,27.22,13.76,3.98,70.53,28.34,3.95,36.95,21.33,6.42,33.61,5.85,30.06,41.8,7.57,14.73,21.96,6.84,37.98,14.6,18.76,9.39,93.59,10.1,114.46,28.32,28.88,4.61,7.85,12.9,33.8,9.12,26.82,16.28,28.91,14.25,11.1,18.88,5.05,272.5,252.14,7.08,181.3,14.09,36.01,51.07,3.24,23.52,16.62,26.19,4.64,3.95,31.43,38.51,31.94,127.45,19.73,8.0,36.59,73.66,35.1,1.56,25.67,7.85,6.91,6.55,33.99,18.16,73.86
2024-05-27,200.01,88.83,44.1,18.2,1670.12,35.14,67.59,175.99,42.42,26.51,304.0,129.41,31.89,18.23,18.73,81.48,43.13,5.48,24.86,15.87,12.67,208.35,52.62,70.66,20.15,4.29,42.7,14.06,4.45,8.38,41.92,130.81,32.15,7.1,29.02,8.54,36.09,28.18,28.87,10.24,5.19,16.59,90.54,151.58,191.5,101.17,42.0,8.54,42.17,17.03,59.71,32.58,11.51,48.46,13.81,27.26,29.35,26.04,25.13,15.04,4.46,12.11,30.7,168.39,19.13,6.04,86.9,301.19,14.91,15.34,8.02,4.51,7.11,47.48,23.0,17.49,100.33,5.75,92.12,22.98,25.31,38.38,28.21,13.99,3.98,72.15,29.07,4.05,36.7,21.57,6.51,34.34,5.87,30.75,42.16,8.01,15.19,22.34,7.04,38.0,14.64,18.53,9.55,94.0,10.33,117.0,29.0,29.35,4.7,7.98,12.98,33.9,9.3,26.85,16.55,28.85,14.37,11.48,19.24,5.15,266.1,251.16,7.12,180.72,14.43,36.21,51.28,3.28,24.07,16.69,26.47,4.66,4.02,24.84,38.78,31.94,126.24,19.66,8.2,36.39,73.41,35.24,1.56,26.09,7.9,6.99,6.58,34.31,18.56,74.55
2024-05-28,197.8,88.46,43.76,18.05,1664.64,34.83,67.03,172.25,42.26,26.71,304.98,130.41,31.11,18.32,18.62,81.69,43.11,5.49,24.12,15.48,12.53,207.38,52.56,70.38,19.82,4.09,43.27,13.85,4.46,8.36,41.56,127.5,31.1,7.09,28.77,8.54,35.89,26.89,28.54,10.39,5.14,16.2,90.12,150.03,187.6,99.79,42.9,8.54,41.15,16.46,58.61,32.59,11.4,47.96,13.69,26.98,29.19,26.33,25.15,15.53,4.3,11.98,30.55,161.01,19.06,5.95,85.6,298.39,14.89,15.23,7.99,4.48,7.11,47.35,23.0,17.39,99.75,5.68,89.68,21.87,25.0,36.55,27.92,13.92,3.94,71.46,29.45,3.96,36.35,21.64,6.59,34.17,5.88,30.15,41.14,8.13,14.9,21.92,6.97,37.64,14.63,18.49,9.8,93.4,10.43,116.37,28.37,29.08,4.64,7.65,12.87,33.54,9.53,26.66,16.12,28.78,14.25,11.31,19.37,5.13,265.1,247.97,7.1,180.35,14.5,35.81,50.43,3.26,23.3,16.81,24.97,4.75,4.04,24.19,39.09,31.93,125.04,19.67,8.14,36.0,72.48,35.55,1.55,26.14,7.97,6.99,6.48,33.05,18.09,74.19
2024-05-29,198.79,87.86,43.47,18.45,1674.0,34.57,65.85,172.0,42.27,26.69,298.7,129.5,31.18,18.07,18.65,80.44,42.94,5.47,24.21,15.45,12.49,224.7,52.79,69.54,20.06,4.09,43.02,14.05,4.43,8.3,41.18,127.31,31.09,7.08,28.95,8.76,35.7,27.19,28.81,10.49,5.13,16.1,90.43,149.21,183.76,100.86,43.45,8.49,40.58,16.28,58.41,32.7,11.26,48.0,13.73,26.81,28.84,26.27,25.21,15.61,4.32,11.86,30.1,161.0,19.39,5.91,84.9,299.34,15.12,15.34,7.89,4.45,7.07,46.9,22.91,17.37,99.8,5.7,89.93,21.77,24.68,36.63,28.17,13.76,3.91,73.26,30.44,4.06,37.47,21.59,6.62,35.05,5.82,30.4,41.19,8.43,14.93,22.02,6.96,37.55,14.85,19.0,9.78,93.34,10.31,116.96,28.79,29.31,4.59,7.43,12.9,34.02,9.4,27.08,16.31,29.43,14.24,11.96,19.99,5.07,260.61,245.38,7.09,179.01,14.96,36.0,51.05,3.23,23.52,16.63,25.15,4.74,4.15,24.39,39.05,31.45,124.85,20.17,8.08,36.88,72.75,35.34,1.56,26.67,7.94,6.99,6.46,32.78,18.04,74.23
2024-05-30,199.35,86.6,43.15,17.64,1649.0,34.34,65.18,172.53,41.94,26.7,299.9,131.84,32.26,17.94,18.56,82.38,45.39,5.44,23.94,15.61,12.44,227.86,52.85,69.51,19.95,4.11,42.88,14.09,4.39,8.19,41.1,89.35,31.15,6.98,28.51,8.34,37.49,27.6,29.12,10.2,5.08,16.21,88.87,146.26,187.75,100.7,43.09,8.4,40.4,16.23,58.17,32.66,11.12,47.41,13.6,26.85,28.66,25.68,26.08,15.04,4.32,11.7,30.01,159.97,19.05,5.93,86.49,298.43,15.1,15.38,7.87,4.41,7.03,46.83,23.14,17.52,100.36,5.65,91.69,21.81,24.76,36.28,28.9,13.59,3.89,72.25,29.62,4.02,38.45,21.9,6.54,34.98,5.79,30.2,41.98,8.28,15.15,21.61,6.97,36.95,14.31,18.9,9.67,95.07,10.25,116.96,30.18,28.59,4.58,7.35,12.87,34.13,9.1,26.49,17.23,29.03,14.25,11.33,19.28,5.05,259.8,243.5,7.07,174.1,14.57,36.12,50.01,3.22,23.49,16.61,25.33,4.76,3.98,24.13,39.8,31.46,126.04,19.87,7.95,36.69,71.39,36.79,1.55,25.53,7.92,6.98,6.36,32.37,17.98,77.26
2024-05-31,197.76,86.73,43.07,17.41,1648.45,34.28,64.76,174.79,42.11,26.61,293.35,129.75,31.79,17.89,18.62,83.11,44.85,5.43,22.91,15.7,12.41,229.02,53.0,71.3,19.78,4.08,42.36,13.94,4.39,8.27,40.7,88.56,31.25,7.05,28.31,8.34,37.14,27.34,29.09,10.14,5.06,15.91,87.55,146.7,185.27,98.69,42.33,8.34,40.87,16.18,57.94,32.61,11.11,47.15,13.58,26.96,28.78,26.03,25.97,15.04,4.28,11.46,29.96,157.27,18.9,5.94,86.79,290.14,14.92,15.06,7.81,4.44,7.04,46.24,22.51,17.29,100.2,5.63,89.93,22.02,24.77,36.41,31.87,13.59,3.91,70.52,29.6,4.01,39.18,23.02,6.45,34.93,5.82,29.54,42.2,8.19,15.3,21.41,6.97,36.85,14.42,18.59,9.58,94.03,10.37,116.65,29.9,28.81,4.57,7.25,12.87,33.63,8.87,26.09,17.19,28.8,14.19,11.28,19.03,5.03,258.8,241.34,7.07,174.85,14.45,35.8,49.62,3.24,23.78,16.42,25.67,4.67,3.96,23.63,39.6,31.35,127.8,19.55,7.9,36.08,71.0,37.31,1.54,25.49,7.8,6.9,6.34,32.55,18.23,77.57
2024-06-03,202.5,95.35,43.13,17.33,1639.39,34.15,65.02,180.99,42.0,27.43,308.88,137.31,32.51,17.8,18.43,86.17,45.44,5.44,23.87,15.8,12.3,237.1,54.37,71.11,20.17,4.09,42.5,13.65,4.41,7.96,41.48,91.08,33.45,7.09,28.58,8.17,37.8,29.23,29.42,10.16,5.02,15.57,87.22,145.98,192.7,98.81,43.34,8.28,40.78,15.91,55.88,32.66,10.98,48.35,13.1,27.23,28.89,26.41,26.84,16.06,4.33,11.44,30.24,168.35,18.4,5.95,91.05,296.6,14.71,14.79,7.7,4.44,7.06,46.19,22.89,17.26,101.89,5.59,93.9,22.13,24.33,36.89,32.51,13.37,3.86,73.2,30.0,3.92,40.78,23.44,6.4,34.37,5.77,30.48,42.24,7.99,15.52,21.75,7.03,37.25,14.25,18.52,10.03,96.55,10.09,114.14,30.19,28.0,4.59,7.2,12.8,33.36,9.08,25.98,17.38,28.03,14.12,10.89,18.72,5.02,263.75,243.1,7.05,174.23,14.57,35.6,48.44,3.21,23.49,16.36,26.69,4.63,3.87,24.01,39.78,31.58,122.7,19.4,7.32,36.23,70.47,37.08,1.49,25.17,7.67,6.95,6.38,32.5,17.99,78.95
2024-06-04,205.97,96.08,43.27,17.42,1653.2,34.54,64.68,179.57,43.28,27.48,313.11,139.88,32.73,17.75,18.56,85.3,45.55,5.47,23.79,15.75,12.39,238.15,53.63,71.54,20.29,4.14,43.83,13.82,4.41,7.89,41.58,91.19,33.61,7.21,28.62,8.4,37.9,30.91,29.44,9.99,5.11,15.9,88.1,147.78,193.32,103.14,42.34,8.32,40.56,15.91,55.48,32.95,11.02,48.74,13.24,27.26,28.99,25.52,26.85,16.58,4.41,11.56,30.16,173.0,18.43,5.93,91.24,298.5,15.04,15.13,7.74,4.44,7.06,46.2,24.08,17.48,102.1,5.67,93.92,21.9,24.21,36.85,32.77,13.37,3.86,73.63,29.97,3.92,43.71,23.71,6.33,35.12,5.74,30.12,42.16,8.09,15.43,21.86,7.12,37.62,14.36,18.63,10.13,97.3,10.16,114.82,30.07,28.38,4.6,7.38,12.83,33.51,9.07,26.1,17.47,28.04,14.21,11.02,19.01,5.04,266.98,243.91,7.08,175.52,15.04,36.03,50.5,3.23,24.22,16.33,27.0,4.65,3.91,24.46,40.85,31.57,121.67,19.66,7.35,36.3,73.41,37.53,1.48,25.3,7.79,7.07,6.56,32.67,18.28,79.13
2024-06-05,204.12,93.32,43.08,17.05,1644.0,33.99,63.92,180.1,42.9,27.96,314.98,140.8,32.88,17.55,18.54,84.77,46.12,5.46,23.7,15.47,12.36,240.79,52.07,70.87,20.36,4.11,43.92,13.82,4.44,7.73,40.9,89.81,32.99,7.21,27.32,8.03,37.74,31.0,29.98,9.77,5.13,15.74,88.14,145.76,196.1,102.6,42.75,8.29,39.93,15.77,55.43,33.42,10.87,48.2,13.14,27.16,28.92,25.72,27.22,16.58,4.42,11.57,29.76,166.96,18.34,5.87,91.24,304.27,14.67,14.54,7.57,4.45,7.07,46.9,23.81,17.24,101.68,5.58,93.46,21.92,24.02,35.86,33.62,13.16,3.84,74.25,29.15,3.84,42.6,24.42,6.26,34.33,5.68,29.9,42.35,7.77,15.84,21.7,6.9,37.71,14.2,18.28,10.17,100.42,10.09,112.92,30.54,28.12,4.54,7.22,12.79,33.04,8.84,25.45,17.32,27.43,14.27,10.6,18.78,5.02,267.78,243.96,7.1,171.98,14.7,36.02,50.2,3.21,23.58,16.32,27.21,4.63,3.78,23.8,41.85,31.7,121.7,20.08,7.11,35.77,73.34,37.8,1.46,24.64,7.73,7.05,6.53,32.52,18.1,82.16
2024-06-06,204.79,93.78,42.45,17.59,1639.81,34.0,65.76,173.37,42.58,28.03,320.04,140.09,33.1,17.57,18.49,83.15,46.8,5.46,26.07,15.48,12.26,238.5,51.21,69.3,20.06,4.09,42.91,13.68,4.43,7.84,41.51,91.25,34.13,7.18,27.47,8.27,38.18,31.63,29.98,9.99,5.16,16.0,88.8,144.9,200.24,99.9,44.16,8.25,40.02,16.16,55.53,33.12,10.9,47.61,13.05,27.24,28.35,26.66,27.95,16.85,4.47,11.57,29.98,125.42,18.12,5.9,90.99,304.68,14.59,14.43,7.62,4.45,7.09,47.7,23.95,17.11,100.52,5.57,96.37,22.68,23.62,36.71,32.58,13.12,3.81,75.6,29.78,3.74,42.54,23.91,6.33,34.56,5.7,30.99,41.98,7.94,15.86,21.63,7.11,37.33,14.47,17.18,10.15,100.18,10.15,111.95,31.9,29.11,4.52,7.38,12.52,33.05,8.99,25.61,17.42,26.91,14.2,10.48,18.61,4.99,266.04,241.83,7.12,168.98,14.92,35.74,51.58,3.18,23.59,16.65,26.74,4.58,3.81,23.6,41.28,31.21,121.21,19.44,7.14,35.8,72.41,37.36,1.42,24.85,7.69,7.04,6.54,31.9,17.57,79.46
2024-06-07,193.2,91.12,42.12,17.76,1619.18,33.99,65.16,181.0,42.39,28.31,318.39,142.25,32.2,17.53,18.38,83.46,47.21,5.52,24.53,15.11,12.16,235.5,50.6,68.14,19.9,4.14,42.15,13.78,4.26,7.92,41.1,86.82,32.75,7.36,27.06,8.41,38.48,30.5,29.55,9.99,5.24,16.07,87.99,142.34,204.1,97.62,44.15,8.31,38.85,16.17,54.37,33.12,10.99,47.87,12.98,26.79,28.31,26.71,27.75,17.18,4.47,11.62,29.16,119.51,18.19,5.97,89.42,299.77,14.39,14.46,7.75,4.53,7.2,47.45,23.77,17.18,101.0,5.61,93.83,22.92,23.68,35.28,32.01,13.21,3.85,72.95,30.19,3.67,41.29,23.51,6.29,34.0,5.77,30.62,41.51,7.92,15.64,21.56,7.2,37.86,14.71,16.74,10.4,100.14,10.12,111.93,30.74,28.85,4.57,7.46,12.47,32.24,9.3,25.66,16.95,26.43,14.16,10.49,18.27,5.05,258.57,237.43,7.23,166.18,14.95,35.46,51.53,3.21,23.05,16.37,26.6,4.68,3.79,22.97,41.19,30.99,121.35,18.8,7.15,34.0,72.6,37.55,1.46,24.89,7.62,6.99,6.51,31.86,17.54,81.42
2024-06-11,188.77,91.74,41.83,17.0,1569.0,33.36,65.0,190.41,42.46,28.18,326.81,147.96,31.78,17.41,18.34,87.56,48.94,5.44,24.21,15.46,12.12,244.63,51.11,71.42,20.15,4.12,42.72,13.66,4.17,7.75,40.57,88.71,32.91,7.15,26.72,8.13,37.25,30.87,29.96,9.82,5.16,15.69,88.3,138.48,144.6,98.15,43.44,8.15,39.99,15.93,54.77,33.5,10.87,47.1,12.94,26.93,28.12,26.56,28.63,15.46,4.47,11.51,29.62,119.01,18.16,5.84,94.1,302.47,14.29,14.56,7.57,4.46,7.12,47.77,23.66,17.23,100.58,5.5,95.47,23.26,23.08,35.51,34.04,13.04,3.79,72.3,30.13,3.67,41.25,23.37,6.18,33.98,5.65,30.64,41.81,7.69,15.57,21.34,6.94,37.09,14.14,16.59,10.28,99.99,9.92,112.43,30.98,27.69,4.47,7.37,12.43,31.94,8.68,25.32,16.87,25.95,14.08,10.53,17.85,4.92,262.95,231.81,7.14,159.41,14.59,35.35,51.03,3.15,23.18,16.49,27.1,4.71,3.73,23.37,42.48,30.88,121.21,18.99,7.0,33.54,71.05,38.08,1.44,24.48,7.53,6.84,6.43,31.23,17.81,79.45
2024-06-12,185.6,91.75,41.4,17.21,1571.68,33.09,65.16,189.8,45.38,28.38,325.04,145.13,33.42,17.28,18.28,86.6,47.9,5.4,24.37,16.2,12.18,242.9,51.6,70.94,20.16,4.08,42.1,13.64,4.16,7.72,40.71,87.87,32.89,7.13,27.02,8.25,37.74,29.73,29.52,10.0,5.17,15.79,86.65,137.9,141.89,96.82,44.65,8.11,40.29,16.07,53.55,32.88,10.88,46.8,12.93,27.52,27.85,27.81,28.84,15.26,4.4,11.58,29.66,119.21,18.2,5.82,94.68,296.21,14.35,14.5,7.56,4.41,7.14,46.96,23.6,17.43,100.4,5.52,96.7,22.99,22.85,35.84,33.37,13.09,3.8,71.66,31.42,3.71,40.75,23.8,6.22,36.13,5.67,30.38,42.93,7.86,15.55,21.36,7.03,37.3,14.56,16.65,10.34,100.6,10.1,113.13,32.65,28.12,4.42,7.57,12.48,32.07,8.73,25.32,17.26,26.11,14.03,10.63,18.23,4.87,264.06,231.74,7.24,158.3,14.95,35.53,51.78,3.14,23.03,16.29,28.31,4.62,3.74,23.05,41.83,30.67,115.94,19.04,7.05,33.41,71.23,37.69,1.44,24.74,7.43,6.89,6.42,31.07,18.23,79.33
2024-06-13,185.18,95.68,41.3,16.81,1555.01,32.82,63.92,195.53,45.0,28.7,328.2,144.9,33.23,17.17,18.26,89.0,47.2,5.43,25.9,16.26,12.17,252.99,52.7,71.94,20.31,4.02,42.06,13.78,4.22,7.58,40.23,89.59,34.42,7.04,26.87,8.1,38.8,30.87,30.2,9.91,5.17,15.52,85.76,134.56,144.77,68.84,44.58,8.13,40.84,15.57,54.25,32.48,10.8,44.48,12.82,27.7,28.11,27.71,29.12,15.02,4.34,11.08,29.72,123.7,18.0,5.77,94.0,296.16,14.24,14.65,7.52,4.45,7.15,46.94,24.14,17.31,101.31,5.47,102.88,23.44,22.3,36.02,33.97,13.0,3.77,71.08,31.27,3.67,40.32,24.54,6.14,35.98,5.66,29.93,43.08,7.66,15.87,20.45,7.02,36.5,14.35,16.51,10.43,102.3,9.98,112.9,32.3,27.78,4.43,7.34,12.56,31.68,8.67,24.94,17.45,25.78,14.06,10.42,17.87,4.83,267.5,228.4,7.21,155.89,14.77,35.41,51.65,3.11,22.79,16.4,28.89,4.68,3.63,23.71,41.9,30.55,112.1,18.76,6.9,32.72,70.8,37.8,1.42,24.4,7.37,6.65,6.09,31.07,18.37,78.69
