date,300750,300502,601318,601899,600519,600036,000333,688256,603259,600900,002371,688012,002475,601166,600030,603986,688981,601398,601138,002384,300059,002594,688008,688041,600183,000725,600276,601211,601288,600919,000651,300394,002463,601328,600887,603993,600150,300476,300408,601857,601816,000338,600309,000858,688072,300274,601088,600000,603019,600031,300124,002415,000001,002714,601688,000063,601601,601225,600584,601919,000100,600176,000988,300308,600111,601728,301308,300760,600089,600522,601229,601988,601939,600660,600406,000792,600941,601668,002916,000938,002142,000977,688521,600926,600016,002028,600938,002602,300014,002050,600028,002353,601169,600690,002230,601600,300433,300498,601766,002352,600489,601012,601985,603501,601009,300033,002938,600547,600050,000425,000776,002460,601872,000408,002241,603799,600999,000657,600549,601658,688111,600809,601006,000568,000807,603288,601100,601818,600160,600989,300442,600905,000630,002837,600760,601628,688271,002709,601825,002466,601888,600893,600010,600362,002202,600019,002027,601336,002625,300661
2022-11-11,402.48,26.33,40.33,9.92,1528.15,31.24,45.63,64.68,85.36,20.45,238.22,105.2,31.43,16.15,18.96,89.08,40.71,4.15,8.84,26.99,17.98,268.8,65.84,46.6,14.16,3.55,39.22,13.78,2.79,7.14,31.11,27.47,12.43,4.58,28.42,4.68,25.35,14.17,30.35,5.05,4.84,10.21,86.48,150.02,241.74,123.57,29.85,6.94,24.19,15.9,71.2,29.81,11.43,48.66,12.62,23.83,22.02,20.89,23.6,11.97,4.21,13.4,17.73,29.27,26.85,3.98,67.36,302.31,21.8,20.91,5.78,3.06,5.37,37.3,26.14,25.52,66.67,5.18,74.65,17.63,28.35,22.41,50.14,13.01,3.44,37.3,16.3,3.9,93.8,23.36,4.29,34.29,4.12,23.68,34.46,4.34,10.13,18.4,5.26,52.53,8.2,48.34,6.15,81.09,9.82,95.63,30.0,20.08,3.47,4.88,15.17,88.0,7.27,30.68,17.3,66.3,13.11,15.72,23.13,4.26,262.5,268.48,6.62,186.29,10.49,72.2,64.63,2.84,18.14,13.58,46.65,5.68,2.96,33.0,66.31,31.38,199.0,47.93,5.57,102.1,195.88,45.07,2.06,17.69,11.37,5.24,5.7,26.42,18.24,155.21
2022-11-14,387.18,26.48,41.6,9.97,1533.0,33.14,47.8,66.48,87.16,20.17,237.48,105.82,31.74,16.67,19.2,92.7,41.4,4.15,8.95,26.9,18.09,263.79,66.11,45.6,14.34,3.52,40.76,13.8,2.8,7.14,31.71,26.8,12.33,4.6,28.36,4.7,24.83,14.03,30.11,5.03,4.8,10.48,88.65,150.3,229.0,115.96,28.6,7.03,24.32,15.86,69.9,30.59,11.95,48.3,12.81,24.12,22.43,20.0,23.82,12.07,4.21,13.23,17.5,28.97,26.33,3.92,67.36,319.0,21.55,20.3,5.8,3.06,5.39,37.39,25.79,25.02,64.9,5.29,75.97,18.18,29.56,22.77,50.32,13.16,3.45,37.46,16.03,3.97,88.36,22.86,4.29,33.01,4.17,24.04,34.23,4.33,10.2,18.22,5.2,51.82,8.02,47.35,6.08,80.68,9.94,95.4,29.89,19.5,3.46,4.92,15.25,84.76,7.11,30.01,18.03,66.72,13.25,15.66,22.65,4.29,265.0,262.12,6.65,183.16,10.36,72.7,64.66,2.86,17.28,13.37,45.68,5.66,2.94,31.85,65.74,32.49,200.0,46.25,5.56,98.37,187.5,43.8,1.98,17.27,11.39,5.32,5.87,26.79,18.69,161.26
2022-11-15,396.18,27.6,42.49,9.92,1588.0,33.28,49.07,69.14,87.33,21.01,250.01,109.0,34.17,16.7,19.8,101.97,42.79,4.17,9.05,28.88,19.06,267.0,71.29,47.56,15.0,3.68,40.24,14.09,2.8,7.17,31.99,27.7,13.1,4.61,29.2,4.74,25.17,14.76,31.52,5.03,4.79,10.5,89.19,154.15,242.76,118.99,28.59,7.06,24.75,16.07,71.91,31.78,12.01,48.69,13.14,24.33,22.76,20.08,25.74,12.11,4.45,13.78,18.16,29.88,27.25,3.9,72.88,316.94,22.12,20.85,5.85,3.06,5.39,37.81,25.77,25.4,65.22,5.32,79.99,18.39,29.11,23.06,52.77,13.12,3.48,37.78,16.07,4.0,89.45,23.42,4.28,33.38,4.18,24.15,35.05,4.39,10.71,18.13,5.21,53.42,7.99,47.97,6.18,88.75,10.03,99.52,31.08,19.55,3.54,4.99,16.05,85.79,7.17,30.42,18.88,67.38,13.58,16.17,23.07,4.33,264.78,264.2,6.53,186.0,10.48,72.68,64.6,2.87,17.5,13.75,45.04,5.71,2.95,32.43,66.17,32.5,195.36,47.49,5.63,98.99,191.0,44.21,1.98,17.4,11.56,5.37,5.87,27.17,18.67,184.6
2022-11-16,384.07,27.8,42.3,9.99,1585.25,33.38,48.46,68.5,88.25,21.05,242.13,106.96,33.58,16.51,19.43,103.25,42.48,4.16,8.99,27.76,18.57,261.08,68.09,45.77,15.29,3.68,40.5,13.92,2.79,7.11,31.73,28.0,12.85,4.59,29.2,4.82,25.41,14.47,31.16,5.06,4.76,10.42,88.35,154.21,236.4,115.9,28.84,7.03,24.54,15.76,71.16,31.42,11.82,48.35,13.03,24.2,22.3,20.39,25.23,12.12,4.51,13.71,17.98,29.91,26.74,3.9,73.89,318.88,21.83,20.28,5.83,3.05,5.36,37.26,25.17,24.88,65.25,5.26,79.22,18.3,28.59,22.87,52.25,12.9,3.45,37.15,16.28,4.08,86.6,22.6,4.3,33.46,4.16,23.98,34.87,4.41,10.78,17.8,5.22,53.99,8.02,46.65,6.21,88.17,9.98,94.22,30.63,20.05,3.59,4.99,15.63,83.52,7.37,29.69,18.99,65.27,13.4,16.13,22.56,4.25,265.7,266.11,6.56,186.17,10.38,73.28,64.38,2.87,17.41,13.69,45.15,5.74,2.95,32.07,67.1,31.76,188.61,46.52,5.64,95.69,194.2,44.5,1.96,17.43,11.44,5.35,5.89,26.83,18.78,178.7
2022-11-17,375.12,28.23,42.56,9.77,1567.0,32.31,47.96,69.45,85.95,21.26,242.45,104.48,33.25,16.38,19.46,107.96,42.66,4.17,9.01,27.89,18.6,257.0,72.9,46.89,15.41,3.68,40.4,13.96,2.79,7.1,31.75,28.03,12.97,4.6,29.24,4.75,25.28,14.81,31.12,5.04,4.8,10.36,88.68,152.6,239.5,115.05,28.24,6.98,25.5,15.71,69.24,31.57,11.69,48.13,13.1,24.54,22.81,19.23,25.63,11.97,4.39,13.75,18.06,30.11,26.43,3.91,78.26,313.92,21.56,19.47,5.82,3.05,5.34,36.9,25.35,25.17,64.83,5.27,80.94,18.6,28.43,24.3,53.87,12.94,3.43,37.75,15.89,4.17,83.92,22.05,4.31,32.92,4.18,23.94,35.75,4.36,10.76,17.95,5.22,53.76,7.94,46.47,6.21,89.8,9.99,94.5,30.91,19.85,3.65,5.01,15.83,82.8,7.52,29.8,19.05,63.42,13.4,16.2,21.85,4.27,282.88,259.57,6.51,182.93,10.3,73.34,63.4,2.84,17.27,13.43,45.74,5.71,2.91,31.13,65.85,32.21,193.9,45.18,5.67,94.91,192.99,44.79,1.95,17.24,11.4,5.32,5.96,27.01,18.89,190.99
2022-11-18,380.79,27.47,42.16,9.64,1567.13,32.07,47.97,67.77,86.51,21.05,230.53,103.09,32.62,16.22,19.15,103.75,41.81,4.17,8.95,27.05,18.2,254.68,68.78,45.75,15.27,3.62,40.27,13.81,2.79,7.04,31.76,27.59,13.32,4.57,29.12,4.69,24.78,14.46,30.64,5.0,4.73,10.34,89.0,153.61,229.29,114.89,28.28,6.91,25.21,15.48,71.0,32.44,11.59,47.2,12.96,25.12,22.95,19.28,25.33,11.82,4.34,13.63,17.67,29.91,25.98,3.92,77.09,326.52,21.64,18.79,5.78,3.04,5.37,36.68,26.4,24.48,66.26,5.23,79.21,19.37,28.68,23.49,52.49,12.7,3.4,39.0,15.67,4.16,83.8,22.24,4.25,32.7,4.16,24.02,34.85,4.3,10.6,17.46,5.24,52.49,7.83,47.0,6.13,85.4,9.8,94.53,30.42,19.64,3.78,5.02,15.59,80.29,7.16,29.85,18.48,62.94,13.24,15.49,21.52,4.23,271.04,263.23,6.48,185.23,10.15,71.9,64.75,2.82,17.28,13.1,46.81,5.67,2.88,31.5,64.29,32.1,191.88,44.71,5.64,92.02,190.8,43.85,1.97,17.02,11.47,5.32,5.99,26.7,18.63,183.5
2022-11-21,382.4,28.16,41.21,9.42,1519.98,31.87,46.34,67.7,85.45,21.09,230.7,102.84,32.67,16.11,18.85,100.38,41.58,4.18,9.0,27.77,17.8,254.2,67.82,45.74,15.42,3.58,40.79,13.69,2.79,7.02,31.1,27.17,13.09,4.57,28.74,4.66,25.02,14.6,30.1,4.97,4.69,10.31,86.45,148.93,233.15,114.8,27.99,6.88,25.02,15.38,72.27,32.54,11.46,47.12,12.74,25.06,22.84,19.02,25.08,11.9,4.27,13.85,17.8,29.7,25.72,3.89,77.77,325.0,21.68,18.85,5.73,3.05,5.36,36.1,26.81,24.82,66.16,5.17,79.38,19.44,28.81,23.54,50.86,12.76,3.41,39.9,15.48,4.02,85.06,22.96,4.24,31.84,4.15,23.6,34.07,4.26,10.59,17.29,5.17,51.7,7.8,47.75,6.14,85.23,9.77,93.12,30.7,19.41,3.71,5.04,15.16,81.8,7.19,30.21,18.51,64.01,13.06,16.5,21.34,4.18,268.62,255.99,6.43,177.7,10.13,72.1,67.21,2.82,17.51,12.96,46.72,5.63,2.84,33.24,64.45,31.37,190.0,44.91,5.68,93.24,184.52,44.5,1.93,16.83,11.44,5.25,5.74,26.4,18.76,183.36
2022-11-22,375.0,27.3,41.97,9.53,1539.95,32.45,46.3,65.88,83.8,21.35,229.71,101.94,32.57,16.51,19.16,100.72,41.0,4.23,9.1,27.18,17.93,250.49,69.57,45.53,15.5,3.62,39.92,13.78,2.81,7.17,31.29,26.63,12.84,4.63,28.67,4.64,25.96,14.78,29.92,5.07,4.72,10.39,87.5,150.23,223.65,110.88,28.57,7.02,24.93,15.46,70.75,31.89,11.82,46.79,12.85,25.01,23.52,19.39,25.1,12.33,4.29,14.06,17.7,29.45,25.58,4.03,74.7,321.86,21.36,18.33,5.81,3.08,5.44,36.23,26.58,24.89,70.1,5.46,78.18,19.25,29.61,22.85,50.23,12.9,3.46,39.37,15.71,3.96,82.65,22.25,4.32,31.28,4.18,23.91,33.33,4.34,10.51,17.45,5.38,51.7,7.79,46.56,6.27,82.87,9.94,94.67,30.21,19.61,4.08,5.05,15.39,80.2,7.4,30.03,18.22,63.09,13.13,16.26,21.12,4.32,267.04,255.8,6.63,177.9,10.12,71.07,64.85,2.88,17.09,12.81,46.13,5.65,2.87,32.3,65.59,32.76,185.39,43.89,5.75,91.18,183.25,45.1,1.96,16.77,11.32,5.39,5.76,26.97,18.31,177.81
2022-11-23,379.52,26.7,41.77,9.55,1549.0,32.22,46.28,64.54,82.01,21.36,225.76,100.94,32.13,16.7,19.22,99.6,40.77,4.26,9.05,27.32,17.87,251.5,70.48,43.6,15.53,3.6,39.5,13.86,2.84,7.19,31.2,26.29,12.84,4.66,28.47,4.63,25.96,14.55,30.0,5.14,4.79,10.36,86.49,149.77,229.76,117.81,29.34,7.05,25.06,15.47,70.79,31.31,11.82,45.99,12.88,24.52,23.27,19.53,24.73,12.49,4.23,14.0,17.63,29.14,25.7,4.03,72.85,316.93,22.07,19.07,5.88,3.1,5.47,36.34,27.15,24.91,68.57,5.52,77.65,18.9,29.28,22.47,49.76,12.83,3.46,39.83,16.1,3.93,83.5,22.94,4.4,31.16,4.22,24.0,33.18,4.38,10.5,17.12,5.47,50.87,7.81,47.59,6.32,82.6,9.96,93.65,30.02,19.54,3.99,5.08,15.38,80.45,7.28,29.79,18.1,63.78,13.11,16.13,21.26,4.42,265.3,253.3,6.69,177.0,10.15,70.5,63.96,2.91,17.13,12.99,45.52,5.67,2.89,34.45,66.16,32.74,190.3,44.3,5.72,91.83,181.16,45.36,1.96,16.91,11.46,5.47,5.65,27.07,18.11,174.9
2022-11-24,376.62,26.74,41.8,9.74,1519.99,32.22,45.91,63.65,82.18,21.38,229.62,100.45,31.67,16.62,19.1,98.63,40.68,4.25,8.96,26.52,17.8,249.39,69.78,43.98,15.33,3.57,39.37,13.78,2.83,7.24,31.22,26.13,12.7,4.65,28.48,4.64,25.99,14.56,29.5,5.11,4.68,10.39,86.52,147.81,234.2,119.03,29.41,7.03,23.29,15.58,69.13,31.2,11.77,45.92,12.83,24.24,22.96,19.85,24.72,12.24,4.17,13.98,17.56,29.06,25.61,4.02,72.0,322.17,21.79,19.11,5.88,3.09,5.46,35.87,26.97,25.18,68.11,5.42,77.51,18.86,29.04,22.23,49.06,12.89,3.47,39.94,15.96,3.88,83.3,22.75,4.38,31.13,4.2,23.82,32.56,4.42,10.35,17.26,5.3,50.56,7.91,47.15,6.26,81.79,9.87,94.36,30.0,20.05,3.8,5.17,15.35,80.43,7.11,31.11,17.95,63.85,13.02,15.94,21.4,4.34,256.63,248.99,6.69,173.65,10.13,70.15,63.9,2.91,17.24,13.02,45.65,5.67,2.88,34.65,65.38,32.5,192.99,45.83,5.72,92.38,179.1,45.0,1.95,16.94,11.49,5.47,5.56,26.85,17.91,171.13
2022-11-25,372.2,26.17,42.75,9.79,1522.01,33.02,46.69,63.45,81.94,21.81,225.01,98.2,31.39,17.01,19.35,100.38,40.69,4.32,9.05,26.15,17.92,245.05,68.88,43.46,15.19,3.58,39.63,13.88,2.87,7.39,31.76,25.66,12.59,4.72,28.5,4.65,25.91,14.47,29.14,5.18,4.74,10.6,87.9,147.38,225.2,113.89,30.26,7.17,23.24,15.9,68.41,30.9,12.17,46.88,13.0,24.4,23.85,20.58,24.36,12.43,4.16,14.0,17.36,28.58,25.41,4.19,71.74,329.01,21.54,17.2,5.97,3.13,5.56,35.81,26.95,24.4,72.0,5.74,76.43,18.81,30.55,22.24,48.5,13.1,3.52,38.79,16.12,3.87,81.0,22.1,4.49,30.7,4.27,24.2,32.27,4.47,10.34,17.42,5.35,50.95,8.1,45.73,6.34,81.24,10.18,94.2,29.74,20.89,4.17,5.16,15.58,78.28,6.98,30.6,17.61,63.01,13.15,15.19,21.38,4.48,256.9,248.88,6.8,173.37,10.2,70.03,63.83,2.96,16.91,13.99,44.71,5.7,2.93,33.25,64.13,33.62,192.92,44.08,5.77,89.57,178.66,44.17,1.97,17.19,11.5,5.57,5.53,27.42,17.99,171.69
2022-11-28,370.31,25.66,41.41,9.58,1509.88,31.96,46.29,62.25,76.07,21.5,224.0,97.86,30.73,16.73,19.01,98.06,40.08,4.24,8.76,25.75,17.46,245.11,69.58,41.91,15.01,3.53,39.18,13.67,2.86,7.28,31.5,25.26,12.59,4.72,28.47,4.56,25.78,13.95,29.3,5.11,4.75,10.37,86.99,147.65,216.99,116.91,30.37,7.07,23.15,15.33,68.43,30.37,11.81,46.2,12.7,23.94,23.45,19.97,24.61,12.36,4.05,14.02,17.2,28.12,25.25,4.2,68.69,326.0,21.29,16.16,5.88,3.11,5.48,35.5,26.91,24.57,72.3,5.64,74.65,18.94,29.63,21.64,46.99,12.87,3.45,38.96,15.87,3.83,81.66,22.18,4.45,30.31,4.24,23.54,31.41,4.42,10.16,17.32,5.27,50.7,8.1,44.59,6.28,79.0,10.04,92.27,29.55,20.86,4.18,5.09,15.31,77.07,6.91,30.32,17.45,61.8,13.17,14.92,21.14,4.39,253.7,245.89,6.76,173.36,10.08,70.19,62.68,2.92,16.86,13.3,44.74,5.68,2.88,33.06,64.68,33.37,193.66,43.31,5.75,87.1,183.86,45.03,1.95,17.06,11.61,5.49,5.46,27.16,17.55,171.6
2022-11-29,377.9,25.83,44.78,9.87,1599.0,34.86,48.42,64.19,78.2,21.37,225.01,99.41,31.35,17.81,19.74,102.1,40.98,4.32,9.11,26.0,18.62,248.3,69.99,42.12,15.1,3.59,40.05,14.03,2.88,7.49,32.47,25.65,12.73,4.76,29.11,4.71,25.34,14.13,30.15,5.19,4.86,10.61,90.92,155.05,209.61,114.66,30.25,7.27,23.45,16.19,69.73,31.64,12.99,46.95,13.17,24.59,24.44,20.04,24.99,12.46,4.11,14.37,17.3,29.0,25.94,4.18,67.46,324.54,21.53,16.53,6.02,3.14,5.6,36.2,26.89,24.75,71.15,5.88,75.77,18.99,32.59,22.19,48.6,13.41,3.52,39.2,16.25,3.96,81.75,20.92,4.49,30.87,4.31,24.6,32.39,4.54,10.51,17.58,5.33,53.0,8.11,44.96,6.28,81.12,10.35,98.37,29.82,20.41,4.14,5.22,16.03,78.06,6.71,30.23,17.92,62.38,13.53,15.12,21.35,4.53,254.52,260.86,6.82,185.94,10.65,70.55,65.4,3.0,16.62,13.28,44.53,5.7,2.94,32.44,64.71,35.78,187.2,44.47,5.84,87.8,194.97,44.9,1.98,17.34,11.65,5.65,5.92,28.84,17.8,171.9
2022-11-30,385.0,25.8,44.95,9.83,1599.0,34.96,47.87,63.42,78.0,21.22,222.89,98.4,30.91,17.7,19.82,100.79,40.84,4.3,9.15,25.9,18.5,259.52,67.29,41.44,15.09,3.58,39.83,13.99,2.88,7.41,32.17,25.66,12.68,4.72,28.85,4.66,25.09,14.07,30.18,5.24,4.93,10.73,89.5,156.86,211.03,115.0,30.55,7.22,23.48,15.91,70.26,31.51,13.03,48.07,13.07,24.5,24.34,20.17,25.0,12.63,4.02,14.36,17.37,28.63,26.17,4.34,67.85,324.6,21.5,16.69,5.97,3.15,5.59,37.13,26.57,25.29,73.81,5.88,75.53,18.88,32.11,22.2,47.72,13.22,3.52,37.82,16.47,3.94,82.95,22.0,4.53,31.25,4.29,24.53,32.25,4.47,10.63,17.96,5.36,53.0,8.07,45.78,6.24,81.29,10.37,100.56,29.0,20.45,4.41,5.27,16.01,81.0,6.57,30.78,18.14,62.51,13.5,15.3,21.51,4.46,255.78,256.05,6.85,186.01,10.64,70.36,65.77,2.99,16.85,13.22,44.4,5.8,2.93,32.22,62.23,36.15,185.5,44.96,5.91,90.13,197.48,45.59,1.99,17.38,11.51,5.64,5.99,28.68,17.54,177.0
2022-12-01,395.25,25.79,44.83,10.3,1630.8,35.0,48.31,64.92,80.0,21.21,230.99,100.33,31.05,17.53,19.97,101.69,40.98,4.25,9.19,26.6,19.03,266.66,66.66,42.71,15.02,3.57,40.47,14.12,2.86,7.36,32.42,26.3,12.74,4.71,29.91,4.74,24.91,14.11,30.48,5.19,4.87,10.78,90.45,164.59,219.27,115.91,29.86,7.22,23.95,15.92,69.91,32.05,13.1,48.08,13.17,25.2,24.18,19.61,24.91,12.62,4.04,14.38,17.65,28.45,26.3,4.38,71.57,335.65,21.57,16.71,5.97,3.1,5.5,37.45,26.09,25.23,73.91,5.74,75.96,19.47,31.96,22.91,48.21,13.15,3.51,38.88,16.54,4.02,84.8,22.4,4.51,31.17,4.29,24.49,32.97,4.5,10.71,17.93,5.32,54.47,8.19,47.01,6.24,82.19,10.18,106.42,29.45,20.97,4.72,5.26,16.29,81.17,6.44,30.2,17.95,65.5,13.53,16.53,21.73,4.41,265.98,260.62,6.78,195.39,10.87,74.1,62.12,2.98,16.88,13.31,45.79,5.76,2.94,32.5,62.72,35.58,186.58,47.83,5.83,89.76,204.0,45.57,1.98,17.51,11.69,5.61,6.3,28.53,18.14,178.43
2022-12-02,391.88,25.79,44.62,10.11,1633.88,34.39,48.04,66.0,77.7,21.37,226.93,99.24,30.65,17.41,19.83,98.7,40.65,4.24,9.14,26.24,18.93,262.08,66.1,43.25,14.92,3.55,40.5,14.12,2.86,7.31,32.23,26.13,12.48,4.69,29.74,4.66,23.61,14.04,30.25,5.2,5.0,10.56,89.94,163.06,222.5,120.09,29.39,7.23,23.89,15.7,70.61,31.95,12.9,48.9,13.15,25.05,23.85,19.17,24.44,12.55,3.96,14.4,17.77,28.61,25.9,4.34,70.47,328.0,21.41,16.95,5.96,3.1,5.47,36.8,26.23,24.85,72.44,5.68,75.74,19.47,31.46,22.95,48.21,12.99,3.49,38.55,16.76,4.09,84.33,21.8,4.5,31.31,4.29,24.02,32.97,4.44,10.72,18.51,5.27,53.58,8.09,47.98,6.24,81.79,10.15,102.82,28.68,20.8,4.74,5.21,16.02,80.6,6.08,29.62,17.89,63.23,13.47,16.28,21.62,4.38,255.3,261.99,6.77,192.76,10.71,75.35,62.02,2.95,16.83,13.32,44.89,5.78,2.91,34.16,61.88,35.3,186.13,48.15,5.79,88.43,199.4,44.2,1.98,17.31,11.63,5.59,6.01,28.3,17.89,178.42
2022-12-05,392.31,25.85,47.28,10.45,1664.9,36.1,49.7,66.49,78.4,21.55,224.35,101.35,30.16,17.91,20.83,99.99,41.36,4.3,9.28,24.48,19.87,263.36,66.83,43.65,15.26,3.65,39.88,14.41,2.89,7.5,32.88,26.44,12.38,4.75,30.64,4.82,24.39,14.36,30.49,5.32,5.16,10.87,91.2,168.51,224.4,108.58,29.83,7.36,24.23,16.32,72.3,33.43,13.53,49.24,13.51,26.76,25.34,19.74,24.86,13.03,4.04,14.95,17.86,28.68,26.78,4.59,68.88,326.0,21.46,16.66,6.03,3.15,5.62,37.2,26.38,25.02,77.59,6.11,76.45,19.86,32.92,23.25,48.4,13.43,3.55,37.8,17.15,4.11,83.98,22.7,4.62,30.93,4.34,24.79,33.43,4.88,10.86,18.7,5.53,55.12,8.16,46.36,6.47,82.09,10.35,104.63,28.69,20.94,5.2,5.35,16.9,79.61,6.25,29.35,18.27,62.8,13.74,16.61,22.24,4.54,256.46,264.4,6.9,196.63,11.71,76.51,64.33,3.02,16.21,13.56,45.04,5.82,3.03,33.66,60.86,37.1,188.8,46.75,5.88,88.3,204.92,44.4,2.06,17.91,11.79,5.91,6.4,30.43,17.79,181.28
2022-12-06,400.02,25.38,47.44,10.41,1688.0,35.85,50.0,67.59,78.21,21.27,238.3,103.96,31.62,17.79,20.9,102.13,41.91,4.31,9.44,25.32,19.97,267.6,68.28,45.07,15.33,3.65,39.88,14.32,2.89,7.53,32.94,26.26,12.55,4.76,31.18,4.83,24.13,14.56,31.2,5.28,5.26,10.95,92.88,175.4,238.1,105.41,29.95,7.36,24.23,16.24,71.45,34.12,13.43,49.75,13.46,26.92,25.44,19.94,24.98,13.09,4.04,14.7,17.98,28.58,26.65,4.5,70.97,325.06,21.21,16.3,6.04,3.15,5.64,37.14,26.73,25.18,76.81,5.97,77.2,19.65,32.5,23.12,49.38,13.48,3.58,38.24,16.69,4.07,86.17,22.57,4.65,31.17,4.36,24.79,33.43,4.93,11.2,18.68,5.43,57.05,8.11,45.86,6.42,85.88,10.4,106.0,28.86,20.71,4.97,5.38,16.8,80.69,6.19,28.77,18.34,62.84,13.87,16.62,21.84,4.53,262.0,274.0,6.9,203.51,11.92,80.01,64.34,3.08,16.56,14.22,44.13,5.76,3.06,33.47,61.35,36.85,194.1,49.42,5.89,89.22,210.0,45.1,2.04,17.76,11.85,5.96,6.42,30.26,17.86,181.6
2022-12-07,418.31,25.02,46.7,10.27,1684.0,35.32,51.25,67.06,78.88,20.92,239.32,104.87,32.05,17.58,20.59,100.1,41.92,4.29,9.42,25.11,19.91,273.74,69.54,45.2,14.76,3.61,40.58,14.22,2.88,7.42,33.12,25.88,12.41,4.75,31.58,4.78,23.69,14.35,30.28,5.19,5.15,10.82,92.63,173.68,236.36,106.13,29.24,7.34,24.02,16.04,70.91,33.8,13.15,49.95,13.28,26.6,24.85,19.39,24.48,13.39,3.98,14.57,17.88,28.12,26.62,4.39,69.47,313.1,21.08,16.09,6.04,3.14,5.59,37.43,26.71,25.27,73.6,5.88,76.47,19.77,31.5,22.97,48.83,13.2,3.56,38.63,16.23,4.07,90.72,22.99,4.59,30.76,4.34,24.54,33.9,4.8,11.17,18.72,5.35,57.65,8.05,45.93,6.31,84.15,10.23,104.38,29.04,20.37,5.09,5.3,16.4,81.39,6.15,28.15,18.1,64.94,13.74,16.45,21.6,4.46,254.49,275.31,6.87,204.72,11.65,81.8,62.5,3.08,16.55,14.19,44.06,5.69,3.01,32.97,62.2,36.12,190.0,51.32,5.86,89.67,214.4,45.02,2.0,17.5,11.64,5.81,6.42,30.1,17.68,176.23
2022-12-08,420.47,24.93,47.15,10.32,1687.02,35.45,51.75,65.22,80.04,20.9,238.0,102.59,31.64,17.74,20.51,98.48,41.9,4.3,9.42,24.8,20.0,274.29,71.0,45.28,14.63,3.6,38.87,14.21,2.9,7.5,33.01,25.1,12.18,4.78,31.23,4.79,23.27,14.07,29.98,5.15,5.02,10.84,92.44,174.76,227.1,107.22,29.1,7.38,23.72,16.05,71.17,33.7,13.36,48.69,13.26,26.66,25.01,19.52,23.94,13.26,3.95,14.63,17.85,28.16,26.4,4.36,67.66,314.0,20.94,16.21,6.1,3.16,5.62,37.27,26.56,24.89,71.95,5.9,75.56,19.43,32.03,22.68,48.39,13.29,3.56,37.78,16.2,4.14,91.6,22.82,4.53,30.82,4.39,24.6,33.72,4.79,11.0,18.2,5.32,57.3,8.11,46.5,6.31,83.03,10.34,103.81,28.37,20.51,5.09,5.34,16.46,80.4,6.11,28.23,17.71,65.22,13.77,16.2,21.48,4.5,249.15,278.0,6.85,204.4,11.69,80.0,62.8,3.11,16.88,14.0,44.65,5.66,3.07,33.2,60.72,36.36,182.58,51.55,5.97,89.0,214.5,44.62,2.0,17.56,11.43,5.81,6.64,30.25,17.39,169.9
2022-12-09,424.6,24.85,47.6,10.61,1730.0,36.75,54.3,65.71,80.0,20.92,244.81,107.0,31.95,18.0,20.64,99.36,42.16,4.3,9.46,24.5,20.58,274.7,68.5,45.75,14.81,3.61,38.82,14.3,2.89,7.47,33.88,25.21,12.25,4.76,31.99,5.01,23.42,13.91,30.0,5.14,4.71,10.91,93.4,183.27,239.99,106.8,29.11,7.32,23.5,16.91,69.37,34.54,13.7,48.79,13.3,26.51,25.28,19.68,24.22,13.3,3.98,14.75,17.69,28.18,26.82,4.4,68.19,311.44,21.06,15.8,6.05,3.16,5.6,37.79,26.4,25.46,72.89,5.94,76.15,19.7,33.0,22.55,49.41,13.5,3.57,37.65,16.15,4.13,90.6,23.13,4.51,30.2,4.37,25.45,34.0,4.91,10.91,18.2,5.36,58.03,8.24,46.3,6.26,84.7,10.36,104.1,28.35,20.59,4.95,5.38,16.36,80.71,6.15,28.19,17.61,65.35,13.89,16.08,21.78,4.65,250.17,284.19,6.76,212.88,12.3,80.2,65.49,3.12,16.73,14.26,44.55,5.68,3.27,32.57,59.64,36.2,168.97,50.52,6.01,88.9,213.23,44.0,2.02,18.08,11.38,5.88,6.86,30.51,17.15,174.8
2022-12-12,414.35,25.36,46.17,10.33,1739.02,35.79,54.43,67.11,80.71,20.68,243.96,108.22,32.8,17.53,20.24,106.7,41.95,4.27,9.46,25.38,19.78,269.88,70.51,46.21,15.38,3.58,38.88,14.19,2.86,7.34,33.28,25.92,12.9,4.72,31.75,4.9,23.0,14.13,30.78,5.09,4.79,10.76,90.81,178.35,247.4,104.92,28.43,7.26,23.63,16.62,69.9,34.39,13.11,48.12,13.12,26.59,24.04,18.89,24.42,13.12,3.94,14.29,17.73,28.59,26.02,4.47,73.6,315.45,20.6,15.87,6.01,3.13,5.54,36.45,26.14,24.62,73.75,5.77,77.66,20.08,31.6,22.77,50.62,13.25,3.51,37.82,15.88,4.05,90.25,23.36,4.48,30.35,4.33,24.9,34.4,4.73,11.0,17.81,5.26,56.93,7.87,45.49,6.18,87.01,10.13,102.38,29.04,19.29,5.08,5.3,15.89,78.5,6.21,27.49,18.09,64.13,13.59,15.83,21.25,4.51,260.57,277.7,6.71,208.52,11.8,79.75,65.01,3.13,16.48,13.84,44.02,5.63,,32.12,60.02,35.35,169.48,50.43,5.93,86.85,215.77,43.62,1.97,17.36,11.12,5.76,6.61,29.16,17.82,183.62
